3668,Чамзинский район,22159,6,22882,51,24214,40,25714,113,29414,105,27163,236,29118,212,30490,177,35200,111,68,58,545,1.68
3669,Якутск - городской округ,109666,7,148133,7,113670,17,106576,47,112909,36,121244,73,114789,116,149913,223,155872,184,68,42,217,0.9
3670,Жатай - городской округ,-1,-1,62753,21,70340,33,103507,22,112828,24,106782,21,111479,22,-1,-1,94790,13,51,51,18,1.73
3671,Абыйский улус (район),171457,24,218202,27,164565,31,203269,52,186161,46,100063,11,94185,19,106218,26,74653,32,68,-56,-47,1.47
3672,Алданский район,101133,1,81670,1,94445,58,89170,64,79853,39,92430,45,91887,39,99600,57,83800,38,35,-11,-19,0.86
3673,Аллаиховский улус (район),-1,-1,-1,-1,-1,-1,64632,26,84823,84,82674,71,97216,16,91301,35,-1,-1,19,41,55,0.0
3674,Амгинский улус (район),-1,-1,-1,-1,-1,-1,81005,19,66205,15,75961,14,74002,29,73903,32,97961,34,26,20,53,0.87
3675,Анабарский национальный (долгано-эвенкийский) улус (район),-1,-1,60007,14,-1,-1,138442,3,-1,-1,99765,8,76442,9,86407,18,98351,18,51,63,80,0.83
3676,Булунский улус (район),-1,-1,-1,-1,-1,-1,74632,13,-1,-1,65607,10,66999,26,72087,37,-1,-1,19,-3,64,7.75
3677,Верхневилюйский улус (район),-1,-1,53348,23,44266,27,65722,40,60860,69,62505,96,63029,53,68822,70,81904,57,51,53,170,1.69
3678,Верхнеколымский улус (район),-1,-1,-1,-1,92263,6,104748,8,83972,8,108370,8,93733,19,94489,24,-1,-1,27,2,130,2.63
3679,Вилюйский улус (район),-1,-1,-1,-1,55513,14,79471,12,66360,352,72000,31,64775,265,71585,17,134996,2,27,28,32,0.0
3680,Горный улус,41500,13,49822,27,51080,14,82604,15,71237,15,70398,17,82642,26,75139,28,75155,20,68,81,102,1.3
3681,Жиганский национальный эвенкийский район,46113,5,49951,7,48770,8,60570,21,69069,13,76058,12,80529,26,104867,19,-1,-1,42,109,276,1.66
3682,Кобяйский улус (район),37272,77,35131,82,44133,55,64848,12,83596,11,98325,11,91330,18,73334,29,-1,-1,58,96,41,1.36
3683,Ленский район,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71655,66,76966,84,101384,83,10,41,55,4.9
3684,Мегино-Кангаласский улус,-1,-1,64199,15,72254,30,76710,27,80121,27,72276,20,86693,45,83320,46,75184,19,51,17,43,1.23
3685,Мирнинский район,111159,24,116271,49,134738,71,151606,77,163595,90,199553,61,105511,51,155680,38,137693,37,68,23,62,2.38
3686,Момский район,-1,-1,-1,-1,51343,13,61126,21,75202,15,81565,42,97857,45,91205,53,93463,64,35,82,209,1.5
3687,Намский улус,63936,12,94839,8,73374,23,74448,23,71979,26,64050,16,79950,36,83157,43,86066,23,68,34,87,2.0
3688,Нерюнгринский район,-1,-1,-1,-1,90154,39,90321,101,92982,117,104682,85,89958,25,110210,86,111137,92,35,23,76,1.5
3689,Нижнеколымский район,158373,2,-1,-1,184755,1,77005,9,91323,9,94267,23,94455,20,112413,19,-1,-1,19,45,81,1.21
3690,Нюрбинский район,-1,-1,47453,28,123733,12,91867,27,92349,51,103389,27,93892,39,86229,50,99899,32,51,110,128,1.58
3691,Оймяконский улус (район),-1,-1,-1,-1,62726,17,-1,-1,-1,-1,53095,6,72563,18,69829,19,84506,17,35,34,34,1.1
3692,Оленёкский эвенкийский национальный район,-1,-1,-1,-1,77079,4,68644,21,-1,-1,99651,4,99759,34,80362,52,46353,15,26,-32,-40,1.17
3693,Олёкминский район,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,78392,89,79570,72,88546,63,89983,60,13,14,1,1.22
3694,Среднеколымский улус (район),-1,-1,-1,-1,64436,120,58174,51,71827,82,71453,81,76641,40,-1,-1,-1,-1,22,18,-30,1.01
3695,Сунтарский улус (район),-1,-1,61311,26,84944,55,73641,63,79082,23,96988,25,64055,36,93837,62,141263,40,51,130,177,1.84
3696,Таттинский улус,118468,3,50678,31,157156,2,88979,35,77042,105,126552,6,98732,6,108968,21,91271,20,51,80,39,0.29
3697,Томпонский район,-1,-1,-1,-1,57855,29,69050,29,71352,33,78907,38,74910,27,88766,57,103934,24,35,79,55,1.75
3698,Усть-Алданский улус (район),-1,-1,70363,3,-1,-1,90182,5,142528,7,113853,6,101875,13,105881,26,156926,7,14,10,10,1.04
3699,Усть-Майский улус (район),-1,-1,112803,3,78856,4,83615,12,88472,14,89645,10,73899,11,-1,-1,66555,19,26,-20,4,0.63
3700,Усть-Янский улус (район),-1,-1,46943,37,72392,38,81253,35,-1,-1,95695,32,93896,27,84061,41,116947,16,51,149,92,2.27
3701,Хангаласский улус,-1,-1,75803,7,90149,7,94586,6,124929,7,85945,27,71521,29,85116,28,103159,27,51,36,128,1.43
3702,Чурапчинский улус (район),41865,127,218202,27,82179,76,50707,282,121777,86,64735,88,63163,43,68652,50,60902,32,68,45,-62,0.0
3703,Эвено-Бытантайский национальный улус (район),-1,-1,-1,-1,-1,-1,-1,-1,59467,83,67085,43,82909,42,65980,37,-1,-1,8,10,-23,0.19
3704,Алагирский район,-1,-1,21096,62,29602,138,28136,89,24365,75,28956,139,23178,77,27123,133,32365,82,51,53,84,1.16
3705,Ардонский район,-1,-1,-1,-1,24616,17,-1,-1,-1,-1,-1,-1,9878,6,-1,-1,-1,-1,22,-59,-78,-1
3706,Дигорский район,-1,-1,-1,-1,-1,-1,34388,24,-1,-1,21478,65,22599,68,22801,55,24601,59,26,-28,19,0.69
3707,Ирафский район,13500,46,14075,105,18270,50,21073,40,19910,61,24301,61,30699,58,20141,68,18852,146,68,39,158,1.73
3708,Кировский район,44537,7,-1,-1,-1,-1,69541,2,13200,6,24000,24,24833,39,20354,20,25853,24,68,-41,27,1.0
3709,Моздокский район,-1,-1,-1,-1,-1,-1,57843,14,54390,14,-1,-1,52053,32,59134,34,51270,18,26,-11,3,0.53
3711,Пригородный район,-1,-1,-1,-1,-1,-1,24533,85,26812,85,29484,82,31221,73,35387,68,37028,61,26,50,19,1.19
3712,Кызыл - городской округ,-1,-1,-1,-1,-1,-1,-1,-1,58333,33,45660,35,53842,35,55001,43,76811,31,14,31,31,4.17
3713,Ак-Довурак - городской округ,-1,-1,-1,-1,-1,-1,-1,-1,29140,27,39494,29,41770,33,36630,8,-1,-1,8,25,-68,0.0
3714,Бай-Тайгинский кожуун,-1,-1,-1,-1,-1,-1,-1,-1,22401,85,-1,-1,39236,37,39236,37,-1,-1,8,75,-6,1.0
3715,Дзун-Хемчикский кожуун,-1,-1,-1,-1,-1,-1,32000,5,20241,39,21468,17,24161,51,27575,10,-1,-1,8,36,-35,3.83
3716,Каа-Хемский кожуун,-1,-1,-1,-1,-1,-1,31711,57,27932,65,28006,52,30557,86,33822,99,35440,47,26,11,1,1.3
3718,Монгун-Тайгинский кожуун,-1,-1,-1,-1,-1,-1,40841,19,-1,-1,44452,10,32017,79,36982,57,43317,31,26,6,37,0.88
3719,Овюрский кожуун,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64924,4,31483,93,31692,59,36370,10,10,15,-46,5.08
3720,Пий-Хемский кожуун,-1,-1,-1,-1,25000,23,39210,29,42029,65,50365,36,46108,76,36255,67,48974,82,35,95,183,2.1
3721,Сут-Хольский кожуун,-1,-1,-1,-1,34569,10,-1,-1,-1,-1,34110,26,29270,77,34854,61,-1,-1,27,0,74,1.5
3722,Тандинский кожуун,-1,-1,-1,-1,-1,-1,24083,27,21254,88,24827,42,25731,128,24894,78,35575,55,26,47,101,1.5
3724,Тес-Хемский кожуун,-1,-1,-1,-1,-1,-1,45994,14,-1,-1,44578,13,45931,30,58747,15,-1,-1,19,27,29,4.2
3725,Тоджинский кожуун,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25650,21,30744,39,43668,48,42182,26,13,64,81,4.75
3726,Улуг-Хемский кожуун,-1,-1,-1,-1,-1,-1,43290,15,16666,8,27834,24,32958,22,31172,22,-1,-1,19,-27,1,1.95
3727,Чаа-Хольский кожуун,-1,-1,-1,-1,-1,-1,-1,-1,40915,16,32886,16,25035,78,32703,58,36979,19,14,-9,-9,0.4
3728,Чеди-Хольский кожуун,-1,-1,-1,-1,-1,-1,-1,-1,37405,20,36533,17,37123,35,36303,48,-1,-1,8,-2,62,2.5
3729,Эрзинский кожуун,-1,-1,-1,-1,-1,-1,36927,24,29842,35,21166,17,23905,30,-1,-1,-1,-1,14,-35,-28,0.0
3731,Саяногорск - городской округ,-1,-1,41997,62,45659,79,48697,89,54054,103,54279,94,51393,105,54135,80,45547,141,51,8,96,1.0
3732,Сорск - городской округ,-1,-1,24406,30,29466,46,31758,83,37680,59,35759,64,35773,57,37736,56,41703,51,51,70,107,1.7
3733,Черногорск - городской округ,123239,1,35300,53,44875,56,47778,155,50590,208,48934,157,47996,158,51518,154,49868,155,51,41,113,0.78
3734,Алтайский район,34129,27,24686,3,30002,5,34158,68,35949,95,37134,94,36121,129,42640,101,47506,85,68,39,93,1.25
3735,Аскизский район,-1,-1,-1,-1,29676,2,44862,74,43075,9,48048,86,40542,85,45381,140,52900,77,26,17,20,1.21
3736,Бейский район,-1,-1,-1,-1,39646,44,44785,48,59005,1,49132,48,50950,60,49732,53,-1,-1,27,25,29,1.42
3737,Боградский район,32999,12,37278,19,41467,23,43638,18,42167,110,41134,34,42225,40,47314,37,-1,-1,58,43,121,1.09
3738,Орджоникидзевский район,39976,16,26675,57,35684,72,44322,25,41956,51,39203,58,28740,40,31142,110,35442,43,68,-11,42,0.91
3739,Таштыпский район,-1,-1,57732,3,-1,-1,43656,27,44492,25,44954,75,44732,73,62515,38,62190,40,26,42,82,2.0
3740,Усть-Абаканский район,-1,-1,49465,35,28626,7,56028,27,57167,17,46385,9,44328,19,42320,21,41364,23,51,-16,-31,1.97
3741,Ширинский район,-1,-1,48963,10,67136,19,36174,40,41328,39,38647,47,41927,107,38573,123,37560,40,51,-23,53,1.02
3742,Аргун - городской округ,-1,-1,-1,-1,27453,55,19596,36,-1,-1,-1,-1,-1,-1,42701,24,-1,-1,27,55,-5,-2.83
3743,Ачхой-Мартановский район,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26328,6,36220,8,30980,30,-1,-1,6,17,109,1.42
3746,Грозненский район,-1,-1,17740,9,14047,13,40024,86,18000,85,33651,69,30099,68,36896,50,31666,43,51,78,275,3.52
3747,Гудермесский район,-1,-1,-1,-1,31661,3,-1,-1,18494,126,18001,119,27250,151,27978,133,49690,6,14,168,-18,5.75
3748,Итум-Калинский район,-1,-1,-1,-1,-1,-1,11322,8,20072,24,37295,12,41311,19,42710,17,59645,13,26,426,466,14.12
3749,Курчалоевский район,32084,22,24119,48,24256,57,25527,58,33482,24,22672,83,37196,58,-1,-1,25798,18,68,-19,-27,2.48
3750,Надтеречный район,-1,-1,-1,-1,-1,-1,-1,-1,42607,16,30197,39,52606,20,52052,21,59448,23,14,39,64,5.82
3751,Наурский район,-1,-1,-1,-1,-1,-1,25967,18,24061,17,35784,15,49868,13,57388,16,43612,17,26,67,63,2.38
3752,Ножай-Юртовский район,-1,-1,-1,-1,-1,-1,-1,-1,20000,35,26939,36,36127,39,39371,42,-1,-1,8,96,110,10.0
3753,Сунженский район,-1,-1,-1,-1,14177,25,-1,-1,13156,27,16645,30,27975,35,27529,52,-1,-1,27,94,231,7.9
3756,Шалинский район,-1,-1,-1,-1,26844,55,-1,-1,27288,47,28813,62,48089,140,-1,-1,-1,-1,22,79,138,2.52
3757,Шаройский район,-1,-1,-1,-1,11054,59,14053,64,-1,-1,-1,-1,-1,-1,-1,-1,21225,18,35,92,4,0.67
3758,Шатойский район,-1,-1,-1,-1,24466,8,-1,-1,32297,9,26885,28,49446,15,49878,16,49323,13,35,101,149,4.38
3759,Шелковской район,-1,-1,-1,-1,15323,25,-1,-1,48539,25,-1,-1,-1,-1,-1,-1,51545,22,35,236,225,4.26
3760,Алатырь - городской округ,16000,39,14856,22,16741,32,18829,30,29151,51,28649,45,19647,45,27597,47,19874,45,68,24,41,-2.5
3761,Канаш - городской округ,-1,-1,-1,-1,22993,6,23286,5,30943,119,27153,108,33836,65,36236,76,40123,37,35,74,301,1.27
3762,Новочебоксарск - городской округ,-1,-1,-1,-1,23007,183,27228,181,26184,202,25290,239,28357,234,32230,243,31640,174,35,37,30,1.9
3763,Шумерля - городской округ,-1,-1,-1,-1,22083,24,28094,70,32492,100,32875,108,33671,109,35949,101,35352,87,35,60,170,0.93
3764,Алатырский район,21510,23,28408,20,26166,37,32838,33,37381,22,35977,34,37265,33,41252,34,50581,31,68,135,140,1.86
3765,Аликовский район,11627,33,14319,70,16728,66,18414,64,22833,78,19535,71,23654,74,30114,38,32762,36,68,181,187,0.83
3766,Батыревский район,-1,-1,-1,-1,27971,2,-1,-1,22657,8,22970,32,20372,18,23402,11,23362,8,14,3,3,-1
3767,Вурнарский район,-1,-1,17189,101,21725,113,20687,66,24136,88,22196,75,31839,188,28704,96,31288,106,51,82,85,1.84
3768,Ибресинский район,22658,3,15077,39,23134,22,17950,44,27597,71,27177,67,30597,115,33430,92,32439,70,51,115,209,2.05
3769,Канашский район,19824,19,20255,115,23234,122,28044,119,36469,2,34172,30,31848,7,34119,33,37046,33,68,86,109,2.21
3770,Козловский район,-1,-1,20206,45,18884,70,22979,63,24933,63,23960,78,22045,87,26534,80,27834,58,51,37,59,2.37
3771,Комсомольский район,-1,-1,24805,33,23297,77,31965,42,20410,22,20259,62,28066,36,36454,45,32666,30,51,31,26,1.21
3772,Красноармейский район,-1,-1,13686,34,14627,49,17798,25,20204,63,23503,74,25084,81,26433,77,25441,75,51,85,197,3.57
3773,Красночетайский район,11236,45,27344,7,15536,54,16899,53,16538,48,19293,57,27008,55,32012,39,28861,37,68,156,135,1.62
3774,Мариинско-Посадский район,-1,-1,13322,10,14090,47,21251,46,21090,43,19301,79,17931,84,20723,76,23199,54,51,74,224,2.1
3775,Моргаушский район,-1,-1,-1,-1,15766,13,15274,71,18559,73,20314,68,29131,322,29274,110,31089,124,35,97,597,0.8
3776,Порецкий район,-1,-1,15767,59,16461,67,20041,66,21128,82,22070,76,22641,76,25700,68,27401,71,51,73,88,1.84
3777,Урмарский район,-1,-1,-1,-1,22825,12,38318,8,25924,12,28622,11,29065,16,25918,15,25977,3,27,13,31,2.0
3778,Цивильский район,-1,-1,-1,-1,-1,-1,19087,53,22152,73,22475,74,26181,90,37677,45,-1,-1,19,97,87,0.25
3779,Чебоксарский район,-1,-1,22798,60,26815,9,33619,12,33708,12,21748,79,31701,30,32768,52,-1,-1,42,43,31,3.24
3780,Шемуршинский район,-1,-1,15849,65,16528,60,22639,44,29082,5,34376,10,23434,8,28525,10,34474,26,51,117,22,1.7
3781,Шумерлинский район,-1,-1,-1,-1,-1,-1,20222,35,22725,53,22081,54,21657,58,23991,57,27470,58,26,35,59,2.64
3782,Ядринский район,17674,31,20538,90,22396,134,25406,116,21839,55,21847,44,27094,3,30986,46,34511,61,68,95,154,2.63
3783,Яльчикский район,13099,43,14918,77,14601,37,16456,40,21740,66,24312,64,24934,64,25727,62,30095,62,68,129,175,2.24
3784,Янтиковский район,-1,-1,16704,27,24975,18,28902,18,27672,18,30591,17,31655,18,37707,19,39879,15,51,138,78,-1
3785,Чита - городской округ,-1,-1,52188,199,53216,352,55230,386,60039,380,65900,353,66293,382,73920,360,69649,340,51,33,73,1.64
3786,Горный - городской округ (ЗАТО),27961,27,31159,30,31005,35,39542,32,48973,42,46991,36,34974,37,49822,43,51319,43,68,83,130,1.75
3787,Петровск-Забайкальский - городской округ,-1,-1,-1,-1,-1,-1,26073,44,35297,63,42141,44,52591,38,42834,51,45852,40,26,75,52,1.21
3788,Посёлок Агинское - городской округ,27149,31,24451,34,28786,62,34827,56,41852,67,50065,57,45334,35,54702,41,58026,45,68,113,146,1.46
3789,Акшинский район,26631,24,26824,25,24352,43,24531,45,27748,41,29001,41,24416,62,32761,49,36700,33,68,37,48,1.6
3790,Александрово-Заводский район,39874,1,19607,66,23723,54,23968,33,28543,26,-1,-1,41025,62,37507,83,55181,66,51,181,181,2.61
3791,Балейский район,-1,-1,26959,54,27803,56,28953,55,49789,35,45655,32,33494,136,40359,114,51667,69,51,91,120,1.56
3792,Борзинский район,26210,83,30383,148,30508,114,40493,153,38290,169,41755,151,45409,133,45483,130,49796,117,68,89,123,1.19
3793,Газимуро-Заводский район,-1,-1,-1,-1,30042,60,-1,-1,30730,45,37691,31,34155,81,44397,56,44416,47,35,47,22,1.45
3794,Дульдургинский район,-1,-1,23883,8,29553,16,26611,41,29800,71,32909,38,35336,31,43716,74,47776,68,51,100,323,0.62
3795,Забайкальский район,-1,-1,63922,1,67603,9,74833,11,79735,15,43784,37,45743,34,45478,41,48056,30,35,-28,19,2.5
3796,Каларский район,42226,6,35890,67,42894,66,44132,61,49368,91,51829,57,65861,54,68241,43,77368,51,68,83,277,1.83
3797,Калганский район,24405,24,25776,23,27692,26,28337,31,26312,39,32298,39,22974,81,33251,76,44265,43,68,81,142,1.91
3798,Карымский район,24450,21,37186,65,43993,5,37640,51,36738,57,43642,59,49678,60,57450,58,31385,3,58,134,306,1.21
3799,Город Краснокаменск и Краснокаменский район,34483,9,31967,70,39443,64,42861,83,49728,82,49732,71,48751,86,51790,86,58205,70,68,68,290,1.7
3800,Красночикойский район,27360,24,34547,52,33300,60,42525,56,50469,62,40423,82,33412,195,37664,160,47926,85,68,75,206,1.75
3801,Кыринский район,22864,26,23422,33,28939,41,31060,40,34444,58,36752,59,28837,134,32557,139,34484,51,68,50,121,1.94
3802,Могойтуйский район,12292,21,12839,26,13150,32,33112,57,39284,52,40230,54,37596,108,34064,187,41077,102,68,234,526,1.58
3803,Могочинский район,-1,-1,37425,22,38197,30,45142,72,46480,64,48500,47,52535,83,52651,110,56322,77,51,50,150,1.31
3804,Нерчинский район,-1,-1,10524,10,38066,8,30855,2,40300,4,35129,5,35745,2,45678,21,46897,19,51,345,499,0.67
3805,Нерчинско-Заводский район,19961,25,20061,28,-1,-1,-1,-1,-1,-1,23278,26,23940,41,25379,56,22932,58,68,14,106,2.95
3806,Оловяннинский район,22252,32,21303,17,36804,78,44334,54,28003,8,44226,56,21649,67,39009,81,34172,173,68,53,186,1.11
3807,Ононский район,-1,-1,23503,24,23487,35,28106,26,33455,64,35137,62,38250,81,38363,54,47832,63,51,103,222,2.5
3808,Петровск-Забайкальский район,24742,47,27811,85,30742,80,28277,56,28738,50,28047,48,37697,89,46335,69,45047,53,68,82,99,1.25
3809,Приаргунский район,35218,12,26197,35,26980,44,31950,33,38249,42,39769,42,30973,119,31705,75,33179,57,68,-5,81,1.58
3810,Сретенский район,-1,-1,-1,-1,31637,30,30132,93,34476,64,36190,49,40574,44,40010,34,49819,33,35,57,65,1.98
3812,Тунгокоченский район,22500,29,31241,27,26949,43,31570,48,49602,57,40456,79,38181,95,52940,48,52284,54,68,132,256,1.0
3813,Улётовский район,-1,-1,31688,3,23358,19,28775,15,31967,113,32270,113,32036,195,35260,189,36687,126,35,57,265,1.43
3814,Хилокский район,12213,7,-1,-1,29803,43,33216,47,36583,50,31870,48,33222,165,35668,150,35322,146,68,189,843,2.19
3815,Чернышевский район,-1,-1,28117,29,32022,109,29531,66,34825,46,37842,68,34543,141,37961,152,39506,64,51,40,154,1.98
3816,Читинский район,22423,53,30431,14,29803,38,40233,11,46784,31,49057,35,47193,19,45823,78,55858,12,68,149,0,1.81
3817,Шелопугинский район,17808,30,19064,60,24133,56,30608,40,27833,56,31483,65,32609,59,33344,65,43128,38,68,142,164,1.81
3818,Шилкинский район,22089,103,23521,173,24926,128,36173,111,41204,108,43531,125,42582,114,41754,136,54559,101,68,146,146,1.74
6571,*Алушта - городской округ,-1,-1,-1,-1,-1,-1,29158,4,37697,30,48783,28,70586,19,-1,-1,-1,-1,4,87,24,5.9
6572,*Армянск - городской округ,-1,-1,-1,-1,-1,-1,-1,-1,41574,77,49122,77,44227,71,47290,68,49517,42,14,19,-19,2.46
6573,*Бахчисарай - городской округ,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51186,25,48483,27,51503,55,56728,37,13,10,30,11.75
6574,*Бахчисарайский район,-1,-1,-1,-1,-1,-1,18045,12,40369,44,45818,57,47333,47,48435,57,53982,43,26,199,468,4.25
6575,*Белогорск - городской округ,-1,-1,-1,-1,-1,-1,-1,-1,43344,8,37766,23,55267,25,55920,20,50718,22,14,17,104,2.64
6576,*Белогорский район,-1,-1,-1,-1,-1,-1,20257,8,42262,10,45106,42,44190,70,46409,53,49682,32,26,145,332,2.44
6577,*Джанкой - городской округ,-1,-1,-1,-1,-1,-1,29068,39,41164,43,46490,45,54212,65,55589,61,52009,66,26,78,118,4.15
6578,*Джанкойский район,-1,-1,-1,-1,-1,-1,23516,186,47756,106,53426,110,50173,155,51973,152,49835,158,26,111,88,2.63
6579,*Евпатория - городской округ,-1,-1,-1,-1,-1,-1,22664,119,32163,149,42213,153,40494,49,43272,47,52070,42,26,129,50,7.25
6580,*Керчь - городской округ,-1,-1,-1,-1,-1,-1,22773,96,36053,231,42882,141,44991,208,48291,221,48778,160,26,114,158,2.83
6581,*Кировский район,-1,-1,-1,-1,-1,-1,14723,93,23999,126,30400,123,39034,195,32845,120,34757,108,26,136,167,7.07
6582,*Красногвардейский район,-1,-1,-1,-1,-1,-1,17084,59,31663,119,34541,129,27206,219,34720,137,36220,144,26,112,186,4.58
6583,*Красноперекопск - городской округ,-1,-1,-1,-1,-1,-1,18347,5,34982,24,42649,48,45060,27,55528,76,48362,32,14,38,52,5.37
6584,*Красноперекопский район,-1,-1,-1,-1,-1,-1,19765,28,37766,27,46940,51,46234,57,47457,57,48963,5,19,140,197,7.33
6585,*Ленинский район,-1,-1,-1,-1,-1,-1,14781,6,35433,2,57087,8,49113,10,54639,22,44696,62,26,202,2215,9.31
6586,*Нижнегорский район,-1,-1,-1,-1,-1,-1,17260,33,28317,23,43920,85,46080,54,47848,120,29643,18,26,71,42,2.08
6587,*Первомайский район,-1,-1,-1,-1,-1,-1,24596,65,26236,97,36817,143,39631,164,38105,88,27270,115,26,10,73,2.77
6588,*Раздольненский район,-1,-1,-1,-1,-1,-1,23738,13,46266,36,64079,23,62543,33,62122,33,48686,26,26,105,131,4.41
6589,*Саки - городской округ,-1,-1,-1,-1,-1,-1,24936,56,44338,24,40136,93,36818,124,36299,84,33902,91,26,35,62,2.69
6590,*Сакский район,-1,-1,-1,-1,-1,-1,16862,214,27108,329,32644,348,35212,344,34471,202,45694,217,26,170,172,5.46
6591,*Симферополь - городской округ,-1,-1,-1,-1,-1,-1,24332,49,36451,78,50943,92,53695,73,59683,66,63303,64,26,160,213,6.11
6592,*Симферопольский район,-1,-1,-1,-1,-1,-1,15967,13,29086,76,45214,68,46373,99,49384,54,50575,26,26,216,371,6.62
6593,*Советский район,-1,-1,-1,-1,-1,-1,17115,44,27933,119,36559,125,39802,148,45484,174,39945,186,26,133,390,2.79
6594,*Судак - городской округ,-1,-1,-1,-1,-1,-1,26440,67,35966,74,44671,96,36544,170,38765,154,49722,3,19,46,94,3.97
6595,*Феодосия - городской округ,-1,-1,-1,-1,-1,-1,29090,57,44421,57,48255,66,50584,68,36259,10,53386,56,26,83,82,4.62
6596,*Черноморский район,-1,-1,-1,-1,-1,-1,25301,9,29798,22,44623,47,46791,39,45887,44,49762,25,26,96,155,2.18
6597,*Ялта - городской округ,-1,-1,-1,-1,-1,-1,20620,15,45844,125,50415,187,77353,25,69273,2,42486,11,26,106,102,0.0
6599,*Андреевский муниципальный округ,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,63027,12,48236,20,66493,11,51082,29,13,-18,20,1.23
6600,*Балаклавский муниципальный округ,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55643,14,75509,14,50027,30,10,-10,27,0.7
6602,*Гагаринский муниципальный округ,-1,-1,-1,-1,-1,-1,-1,-1,32781,20,40305,29,37466,40,39215,36,40780,38,14,24,89,1.83
6603,*Инкерман - городской округ,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35585,7,52118,13,55724,14,48453,21,13,36,133,1.18
6604,*Качинский муниципальный округ,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36926,12,31200,16,34541,16,-1,-1,6,-6,19,6.17
6605,*Ленинский муниципальный округ,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31621,35,53933,38,50817,38,57391,25,13,81,41,4.46
6606,*Нахимовский муниципальный округ,-1,-1,-1,-1,-1,-1,-1,-1,52891,1,39293,34,48281,54,38765,32,59998,28,13,52,13,0.0
6608,*Терновский муниципальный округ,-1,-1,-1,-1,-1,-1,-1,-1,10000,1,19922,2,20986,10,23426,7,-1,-1,4,11,-6,11.0
6748,Муниципальный округ Богородское,-1,-1,-1,-1,73773,1,95375,1,119015,15,119767,14,74703,16,142855,17,144989,17,14,21,25,3.35
6749,Сосновское сельское поселение,-1,-1,35761,4,36801,8,46563,9,30000,11,50592,11,36077,19,52379,8,66796,7,35,81,74,2.75
6750,Муниципальный округ Пресненский (ЦАО),-1,-1,78576,1,144305,1,188333,1,97593,14,90047,29,-1,-1,118489,16,-1,-1,8,21,36,-2.0
6751,Муниципальный округ Арбат,-1,-1,-1,-1,-1,-1,193870,3,212989,3,111983,10,117333,11,92321,13,161958,11,13,44,68,1.06
6752,Муниципальный округ Отрадное (СВАО),-1,-1,-1,-1,-1,-1,91910,5,119472,19,118340,21,109671,8,139493,14,-1,-1,8,16,-2,3.88
6753,Муниципальный округ Алтуфьевский,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,129425,15,111406,3,177402,11,-1,-1,6,37,16,2.17
6754,Муниципальный округ Хорошевский (САО),-1,-1,-1,-1,105845,5,100842,4,122727,15,115508,13,101512,10,66000,9,94238,13,14,-23,-23,3.71
6755,Муниципальный округ Бескудниковский,-1,-1,-1,-1,-1,-1,-1,-1,142037,25,-1,-1,151208,16,105717,10,207807,13,14,46,26,2.8
6756,Муниципальный округ Войковский,-1,-1,-1,-1,-1,-1,-1,-1,138767,5,218457,3,190416,15,178846,9,198540,11,10,4,0,0.57
6757,Муниципальный округ Головинский (САО),63517,4,60458,6,55322,6,85706,8,93186,19,107324,17,129358,22,123048,21,183390,20,51,203,381,4.1
6758,Муниципальный округ Дмитровский (САО),-1,-1,-1,-1,-1,-1,135758,5,131048,5,125498,5,159194,13,131073,10,145978,12,10,-8,-9,1.07
6759,Муниципальный округ Левобережный (САО),-1,-1,-1,-1,-1,-1,-1,-1,110844,10,126715,10,195196,10,229317,9,278441,11,14,151,156,4.55
6760,Муниципальный округ Молжаниновский (САО),-1,-1,-1,-1,99472,5,101948,5,88096,10,91405,7,61053,18,87172,14,102960,14,14,16,55,1.0
6761,Муниципальный округ Аэропорт,-1,-1,-1,-1,-1,-1,-1,-1,98060,8,115636,8,99157,13,73279,12,86544,11,14,-11,53,3.6
6762,Муниципальный округ Беговой,-1,-1,-1,-1,-1,-1,-1,-1,116720,23,-1,-1,202143,13,149456,49,152047,61,14,30,117,0.0
6763,Муниципальный округ Восточное Дегунино (САО),-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,138111,14,133860,10,149687,10,163382,4,6,8,0,0.5
6764,Муниципальный округ Западное Дегунино (САО),-1,-1,-1,-1,-1,-1,102011,4,163252,12,153288,12,159671,12,167501,12,164760,11,14,0,0,2.96
6765,Муниципальный округ Коптево (САО),69285,5,69903,3,108967,3,-1,-1,113874,12,172949,2,215696,15,-1,-1,290427,12,14,155,155,2.5
6766,Муниципальный округ Сокол (САО),-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82351,14,94652,17,122552,4,130755,11,13,58,24,3.46
